time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
444.148,-0.002726593,-0.000226484,-0.001340679,0.01031721,-0.02083947,-0.001111211,-0.3427324,-0.4101918,-0.3804127,278.2017,58.80095,348.909,0.0006031531,0.0002675934,-0.0005371788,-0.01429835,0.005372107,0.003047701,1.311702,-0.7309493,0.6616308,17.91547,213.9037,283.5694,-0.000133968,-0.0003588529,-0.0004836067,-0.007810132,-0.003657587,-0.01180509,0.678381,-0.5242879,0.6329859,59.44767,297.0768,1.730353,
457.857,-0.00242972,-0.000339875,-0.00150111,0.01409806,-0.01875684,0.0006206266,-0.3427584,-0.4101838,-0.3804416,278.1959,58.82583,348.8906,0.0005780715,0.0003781096,-0.0005027424,-0.01353669,0.0081621,0.001836004,1.3117,-0.7309493,0.6616269,17.917,213.8787,283.569,1.890233E-05,-0.0004222336,-0.000437086,-0.005252989,0.0008726916,-0.01120724,0.678386,-0.5242867,0.632985,59.44392,297.0945,1.735511,
471.723,-0.002424803,-0.0003759888,-0.001375872,0.01231027,-0.01838014,0.0008094499,-0.3427846,-0.4101756,-0.3804618,278.1754,58.77985,348.9396,0.0005869739,0.0004084248,-0.0005080929,-0.01560341,0.004154642,-0.0002735787,1.3117,-0.7309493,0.6616278,17.91341,213.8779,283.5693,-4.03945E-05,-0.0002820434,-0.0003315187,-0.004736965,0.000123966,-0.007646223,0.6783863,-0.5242866,0.6329851,59.44274,297.0944,1.735817,
485.738,-0.002004735,-0.0005650006,-0.0009474808,0.008192923,-0.01876011,-0.001546428,-0.342793,-0.4101728,-0.3804671,278.1545,58.75519,348.9611,0.000480552,0.000194882,-0.0004293342,-0.01269615,0.0006104773,0.001279852,1.311701,-0.7309492,0.6616291,17.90954,213.8787,283.5693,3.036734E-05,-0.000349892,-0.0003512181,-0.004054894,0.001884983,-0.008635242,0.6783863,-0.5242867,0.6329852,59.44186,297.0922,1.73437,
499.631,-0.001549219,-0.0005652676,-0.0003504314,0.005402283,-0.01238993,-0.004440743,-0.3428091,-0.4101625,-0.3804529,278.1552,58.78802,348.9268,0.0006701945,0.0001627809,-0.0006091999,-0.01668581,0.001075277,0.003934273,1.311702,-0.7309489,0.6616293,17.90785,213.8786,283.5713,3.814968E-05,-0.0004154429,-0.000415325,-0.004541148,-0.003254286,-0.01347861,0.678392,-0.5242857,0.6329845,59.43663,297.1072,1.734583,
513.719,-0.0007494805,-0.0007626,0.0005031863,-0.001435051,-0.005380026,-0.005174308,-0.342802,-0.4101598,-0.3804196,278.1611,58.76159,348.9395,0.0005963343,0.0001816646,-0.000538092,-0.01550435,9.060558E-05,0.002443396,1.3117,-0.7309489,0.6616248,17.91151,213.8553,283.5717,-6.353539E-05,-0.0004267032,-0.0005032467,-0.007139976,-0.001900634,-0.01278607,0.6783935,-0.5242873,0.6329852,59.43689,297.1006,1.724154,
527.727,6.97556E-05,-0.0009950697,0.001257001,-0.00490199,0.0005683142,0.003791701,-0.3427762,-0.4101603,-0.3803846,278.1807,58.68364,349.0217,0.0004303433,0.0001588708,-0.0003856596,-0.009005921,0.006127915,0.003700312,1.3117,-0.7309492,0.6616263,17.90898,213.8555,283.5681,1.867805E-05,-0.0004221916,-0.0004371364,-0.005260309,0.0008727866,-0.0112038,0.678395,-0.524289,0.6329862,59.43644,297.0949,1.71471,
541.227,0.0003173439,-0.001082265,0.001724515,-0.005521154,0.004990006,0.007060641,-0.3427575,-0.4101599,-0.3803543,278.1968,58.65391,349.054,0.000412561,9.83333E-05,-0.0003749071,-0.004875642,0.01413923,0.00792514,1.311698,-0.7309503,0.6616285,17.90621,213.8535,283.5594,6.738559E-05,-0.0003148604,-0.0002861317,-0.002878655,0.00583877,-0.005419399,0.6783944,-0.5242888,0.6329859,59.43801,297.0981,1.718674,
555.431,0.0004733495,-0.001038214,0.001856493,-0.002841299,0.004039552,0.01023961,-0.3427383,-0.4101553,-0.3803327,278.2044,58.61954,349.0993,0.0006852039,0.0003349063,-0.0006056818,-0.01428093,0.01164616,0.005107416,1.311694,-0.7309517,0.6616263,17.90795,213.8247,283.5506,-7.415623E-05,-0.0001791871,-0.000246631,-0.00424205,0.002316471,-0.003440006,0.6783982,-0.5242855,0.6329838,59.43366,297.1241,1.735727,
569.238,3.627909E-05,-0.0009758534,0.001525118,-0.003697949,0.001452721,0.007329536,-0.3427469,-0.4101578,-0.3803278,278.2043,58.58001,349.1368,0.0006222182,-0.0001855791,-0.0005969123,-0.01411065,-0.002762001,0.008470041,1.311693,-0.730952,0.6616268,17.90968,213.8236,283.5495,-0.0001422756,-0.0002933714,-0.0004193449,-0.007341145,0.001473717,-0.00694944,0.6783981,-0.5242851,0.6329835,59.43282,297.1237,1.736476,
