time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
442.152,0.03258328,-0.001432117,-0.01300881,0.01929832,0.1767557,0.01541638,-0.1001123,-0.4766341,-0.8188232,278.1033,171.0797,189.3403,-0.0007196278,0.001410179,-0.0003528235,-0.02122207,-0.01383167,0.06734025,0.2642118,-0.6424215,0.6426947,23.27535,339.2392,321.3334,0.0008106456,-0.001522711,-0.00120387,-0.03736282,-0.02299154,-0.004251219,-0.2685638,-0.6149449,-0.05097286,40.14637,350.8736,339.6869,
457.936,0.03268046,-0.001142301,-0.01380369,0.04411909,0.1730978,-0.003855051,-0.09959869,-0.4766563,-0.8189502,278.2096,170.2915,190.116,-0.0006674075,0.002904611,-0.0003222951,-0.01679305,-0.03499727,0.0908164,0.2642371,-0.6424136,0.642692,23.22534,339.1857,321.2343,-0.0006313981,-0.002276388,-0.001172101,-0.04205213,-0.07604318,0.04174301,-0.2680812,-0.6150221,-0.0511275,40.15951,350.8289,339.5473,
471.989,0.03253894,-0.0002852865,-0.0131739,0.06997077,0.1652928,-0.02525289,-0.09918554,-0.4766048,-0.8190565,278.333,169.5057,190.8675,-0.0004304755,0.003865896,-0.0002053674,-0.01403849,-0.05116961,0.1016968,0.2642726,-0.6424021,0.6426838,23.15689,339.1344,321.1277,-0.002135999,-0.002964146,-0.001083817,-0.04596773,-0.1178588,0.08550946,-0.2677234,-0.6149995,-0.0512663,40.14963,350.7054,339.279,
484.235,0.03295098,0.000393156,-0.01241617,0.08098865,0.1621446,-0.02682408,-0.09870173,-0.4765902,-0.8192275,278.4286,168.7019,191.6923,-0.0003305154,0.004448438,-0.0001596007,-0.008063506,-0.05969998,0.10439,0.2643017,-0.6423926,0.6426752,23.0943,339.0989,321.0479,-0.002792235,-0.002437399,-0.000544615,-0.02900358,-0.1731663,0.112536,-0.2673947,-0.6148572,-0.0513286,40.06348,350.5538,338.9092,
498.811,0.03417236,0.0009207046,-0.0122844,0.09001675,0.1689724,-0.004786765,-0.09812263,-0.4765704,-0.8194556,278.5348,167.8868,192.6086,-0.0003672113,0.004352845,-0.0001840751,-0.0125322,-0.0582882,0.108389,0.2643416,-0.6423799,0.6426645,23.03401,339.0535,320.9468,-0.002356236,-0.0006188266,0.0004153957,0.008291773,-0.2089881,0.1085215,-0.2670319,-0.6145349,-0.05134465,39.90763,350.4753,338.63,
513.116,0.0355607,0.00120174,-0.01279911,0.1024406,0.1824682,0.02508076,-0.09755954,-0.4765315,-0.8196515,278.6788,167.0885,193.5357,-0.0003848273,0.004236528,-0.0001975894,-0.02054331,-0.05731474,0.1155388,0.2643732,-0.64237,0.6426581,22.98567,339.008,320.8456,-0.002425202,0.0009223074,0.001372014,0.04155356,-0.2009618,0.1026471,-0.2666285,-0.6140963,-0.05128712,39.77502,350.4177,338.4849,
526.985,0.0369307,0.0009886641,-0.01356397,0.1149491,0.1960683,0.05491585,-0.09700674,-0.4765719,-0.8198604,278.8122,166.3394,194.4216,-0.0002483614,0.004316442,-0.000134782,-0.02482859,-0.06059291,0.1190734,0.2644118,-0.6423579,0.6426505,22.92786,338.9611,320.7362,-0.001347346,0.001708377,0.001490251,0.05058923,-0.1571699,0.06589467,-0.2660285,-0.6136109,-0.05115054,39.74324,350.4447,338.5132,
540.181,0.0379338,0.0003308794,-0.01370767,0.1187544,0.2000382,0.06548171,-0.09644525,-0.4765712,-0.8199981,278.9334,165.5514,195.2998,-0.0009032872,0.004125991,-0.0004683095,-0.02042785,-0.04842152,0.1244112,0.2644516,-0.6423457,0.6426439,22.87971,338.8984,320.6351,-0.0006506047,0.002117321,0.00150695,0.05316938,-0.09159396,0.0316599,-0.2652953,-0.6132083,-0.05105747,39.74664,350.4686,338.5841,
554.874,0.03850503,-0.0002765805,-0.01240705,0.117308,0.201305,0.05473578,-0.09587604,-0.4766192,-0.8200554,279.0446,164.7715,196.1168,-0.001063985,0.003632869,-0.0005510821,-0.02506143,-0.03978024,0.1233433,0.2644901,-0.6423339,0.6426382,22.84366,338.8398,320.5363,0.0003728983,0.002566618,0.001435596,0.05376123,-0.008665686,-0.01406793,-0.2647233,-0.6128649,-0.05101183,39.74085,350.4954,338.6499,
568.869,0.03897976,-0.0002183141,-0.008734874,0.1128779,0.202108,0.03857723,-0.09535027,-0.4765364,-0.8199093,279.162,163.8566,197.0646,-0.001269402,0.003688414,-0.0006603432,-0.03812363,-0.03909674,0.1435584,0.2645318,-0.6423216,0.6426346,22.79221,338.7467,320.3729,0.00122744,0.001682555,0.0006080527,0.02669341,0.05774074,-0.04692421,-0.2643323,-0.6126282,-0.05104854,39.74445,350.5448,338.7599,
582.59,0.03950647,-2.352055E-05,-0.004485126,0.08730236,0.206779,0.0281481,-0.09475726,-0.4765257,-0.8197558,279.1999,162.8508,198.1159,-0.0009204921,0.003993496,-0.0004922893,-0.05306191,-0.04937565,0.1588428,0.2645806,-0.6423073,0.6426333,22.7327,338.6587,320.1823,0.001666124,0.0007190706,-0.0001275865,0.0009046462,0.1052472,-0.06572527,-0.2639264,-0.612579,-0.05109943,39.8065,350.6187,338.9419,
596.949,0.03944908,-0.0002150591,0.0004276987,0.03945915,0.2094757,0.006346967,-0.09423432,-0.4765714,-0.819634,279.1585,161.651,199.31,-0.0006713313,0.004173913,-0.0003733447,-0.05813022,-0.05543535,0.1626907,0.2646336,-0.6422922,0.6426335,22.6789,338.5851,320.0169,0.002273128,0.0001530328,-0.0006807125,-0.01611541,0.1149718,-0.07828209,-0.2635015,-0.6126402,-0.05120284,39.87718,350.6964,339.0997,
