time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
444.118,-0.04682846,0.02335621,-0.01842203,0.07458363,0.068806,-0.1560138,-0.02001917,0.02546537,-0.009331882,3.042505,7.966805,357.0982,0.003494798,-0.001969565,0.002390867,0.01659034,-0.04264141,0.0635099,0.304889,-0.6227833,0.5449657,30.96517,352.6246,329.1631,0.01328365,-0.005058509,0.002125522,-0.06440876,0.01356935,-0.009494894,-0.01688162,-0.4599755,0.2125106,43.59479,18.77834,320.6771,
457.418,-0.04608474,0.02416509,-0.01798986,0.0916382,0.09164008,-0.183253,-0.02061491,0.02570853,-0.009566337,2.890103,7.862938,357.2574,0.003218307,-0.002169335,0.002701924,0.01910187,-0.0355429,0.05953589,0.3049434,-0.6227961,0.5449583,30.94363,352.5872,329.1107,0.01546902,-0.00488939,0.001461329,-0.06799011,-0.01196146,0.002674876,-0.01666416,-0.4599785,0.2125618,43.62791,18.84188,320.6825,
471.46,-0.04502026,0.02428835,-0.01703399,0.09947547,0.1035185,-0.1726321,-0.02116265,0.02603483,-0.009749323,2.789566,7.767673,357.3212,0.003007582,-0.002131445,0.00283189,0.02314125,-0.02874448,0.04683238,0.3049886,-0.6228045,0.5449401,30.92278,352.5617,329.0783,0.01513828,-0.00408129,0.0009666509,-0.05091775,-0.0431591,0.01255534,-0.01647394,-0.4599757,0.212588,43.64509,18.8574,320.6323,
485.944,-0.04320319,0.02424463,-0.0151905,0.1088359,0.1090659,-0.1421859,-0.02171255,0.02641833,-0.009840012,2.679529,7.675576,357.3352,0.002948902,-0.002273253,0.002600847,0.01397279,-0.01404243,0.02590032,0.30502,-0.622812,0.5449277,30.91575,352.5533,329.068,0.01351114,-0.002367598,0.0007823631,-0.02818654,-0.06392799,0.01332639,-0.01632562,-0.4599675,0.2126048,43.6431,18.84453,320.5622,
499.842,-0.04046542,0.02392973,-0.01188857,0.1270386,0.117312,-0.1282076,-0.02211345,0.0267421,-0.009818554,2.525657,7.552322,357.3866,0.002769966,-0.002236204,0.002519475,0.008827016,-0.00158545,0.003575119,0.3050467,-0.6228166,0.544912,30.90855,352.551,329.0687,0.01150863,0.0006490918,0.0002248064,-0.01311508,-0.06214172,0.001134274,-0.01618534,-0.4599264,0.2126141,43.63028,18.83791,320.5123,
513.837,-0.03665306,0.0231221,-0.007049012,0.1405107,0.1304125,-0.1246103,-0.02245831,0.02697375,-0.009714156,2.370497,7.415316,357.4566,0.002844722,-0.002152666,0.00229115,0.00411231,0.003174469,-0.004732297,0.3050571,-0.622817,0.5449095,30.9063,352.5532,329.0747,0.009911055,0.001968529,-0.0001246068,-0.008257248,-0.04191314,-0.01426582,-0.01609695,-0.4599137,0.2126196,43.61615,18.84793,320.5024,
527.721,-0.03282217,0.0218198,-0.002674686,0.1325526,0.15051,-0.1322777,-0.02274136,0.02715734,-0.009642363,2.278586,7.255681,357.5866,0.002648344,-0.001964939,0.002225277,0.005556188,0.007159143,-0.01041666,0.3050681,-0.6228163,0.5449084,30.90511,352.5593,329.0872,0.008366529,0.001238827,6.704801E-05,-0.008716279,-0.01409372,-0.02872906,-0.01602251,-0.4599186,0.212629,43.59883,18.86996,320.5144,
541.604,-0.0287211,0.01911036,0.0004361905,0.1071708,0.1750198,-0.1328715,-0.02302368,0.02725297,-0.009628892,2.244071,7.080004,357.6747,0.002474721,-0.001908117,0.002405556,0.01331728,0.01081442,-0.017162,0.3050666,-0.6227963,0.5449028,30.90059,352.5678,329.1091,0.007318384,-0.001487007,3.211875E-05,-0.01574301,0.01110008,-0.0291333,-0.01595734,-0.4599504,0.212639,43.58912,18.89881,320.5447,
553.643,-0.02487618,0.01454267,0.002084978,0.07399187,0.1827388,-0.1147078,-0.02321994,0.02723864,-0.009660333,2.263856,6.935937,357.7256,0.002435302,-0.001653582,0.002406959,0.01653262,0.00636426,-0.01386266,0.3050609,-0.6227621,0.5448932,30.89111,352.5731,329.1266,0.005585911,-0.004369897,0.0006872243,-0.01511531,0.02848849,-0.01969123,-0.01590321,-0.4600134,0.2126571,43.58619,18.92607,320.5864,
569.299,-0.02118429,0.009354021,0.002405067,0.04309984,0.1679666,-0.0755126,-0.02340928,0.02722132,-0.009658366,2.298246,6.853384,357.6891,0.002373257,-0.001590728,0.002365866,0.02007104,0.002813198,-0.004192217,0.3050611,-0.6227353,0.5448837,30.87848,352.5741,329.1392,0.003296653,-0.006691742,0.001796264,-0.01300272,0.04142407,-0.009408424,-0.01586199,-0.4601209,0.2127009,43.59325,18.95652,320.6447,
